204.151,408.612,542.516,-2.100,6,92,50.000,22.872,0.000
204.151,408.612,439.242,-2.600,6,98,50.000,22.872,0.000
204.151,408.612,435.725,-2.200,6,97,50.000,22.872,0.000
204.151,408.612,457.646,-2.200,6,98,50.000,22.872,0.000
204.151,408.612,721.504,-2.200,6,98,50.000,22.872,0.000
204.151,408.612,721.504,-2.200,6,98,50.000,22.872,0.000
204.151,408.612,457.821,-2.300,6,96,50.000,22.872,0.000
812.465,1569.937,560.574,-2.400,5,96,50.000,22.872,0.000
1572.857,3021.595,973.397,-2.200,3,93,50.000,22.872,94.770
812.465,1569.937,1490.392,-2.000,2,94,50.000,22.872,697.976
812.465,1569.937,1946.720,-1.300,2,85,50.000,22.872,1509.567
812.465,1569.937,2127.985,-0.500,2,81,50.000,22.872,1932.927
1572.857,3021.595,2240.816,0.100,2,81,50.000,22.872,1664.034
1572.857,3021.595,1939.730,0.700,3,81,50.000,22.872,548.293
812.465,1569.937,1664.545,0.900,2,81,50.000,22.872,44.768
812.465,1569.937,1323.810,1.000,2,64,50.000,22.872,0.000
812.465,1569.937,1166.849,0.900,2,66,50.000,22.872,0.000
1572.857,3021.595,732.945,0.400,3,66,50.000,22.872,0.000
1572.857,3021.595,1257.920,0.300,5,69,50.000,22.872,0.000
1572.857,3021.595,1621.310,0.100,5,68,50.000,22.872,0.000
1572.857,3021.595,1758.754,0.000,5,67,50.000,22.872,0.000
812.465,1569.937,947.704,-0.200,5,70,50.000,22.872,0.000
812.465,1569.937,882.623,-0.300,6,70,50.000,22.872,0.000
812.465,1569.937,818.356,-0.400,6,72,50.000,22.872,0.000
204.151,408.612,540.547,-0.600,6,78,50.000,22.872,0.000
204.151,408.612,433.313,-0.800,6,76,50.000,22.872,0.000
204.151,408.612,527.431,-0.900,6,76,50.000,22.872,0.000
204.151,408.612,694.209,-1.000,6,81,50.000,22.872,0.000
204.151,408.612,694.564,-1.100,6,78,50.000,22.872,0.000
204.151,408.612,718.204,-1.100,6,77,50.000,22.872,0.000
204.151,408.612,961.145,-1.200,6,79,50.000,22.872,0.000
812.465,1569.937,2370.203,-1.200,5,81,50.000,22.872,0.000
1624.930,3139.875,2076.529,-1.200,4,81,50.000,22.872,42.131
968.684,1924.778,1896.562,-0.100,4,74,50.000,22.872,450.308
1176.976,2397.898,1670.830,1.200,5,63,50.000,22.872,1083.755
1176.976,2397.898,1700.346,2.500,6,59,50.000,22.872,1406.268
1729.076,3376.435,1625.461,4.400,6,54,50.000,22.872,1158.650
1624.930,3139.875,1786.272,5.200,5,52,50.000,22.872,359.145
968.684,1924.778,1772.971,5.400,5,50,50.000,22.872,20.829
1176.976,2397.898,1396.677,4.300,6,56,50.000,22.872,0.000
1176.976,2397.898,1308.020,3.300,6,58,50.000,22.872,0.000
1624.930,3139.875,1108.264,2.500,5,61,50.000,22.872,0.000
1572.857,3021.595,1486.925,1.800,6,66,50.000,22.872,0.000
1572.857,3021.595,1869.514,1.700,5,67,50.000,22.872,0.000
1572.857,3021.595,1893.051,1.600,5,70,50.000,22.872,0.000
812.465,1569.937,1477.391,1.500,5,67,50.000,22.872,0.000
812.465,1569.937,1112.833,1.400,6,70,50.000,22.872,0.000
812.465,1569.937,677.368,1.300,6,72,50.000,22.872,0.000
204.151,408.612,560.537,1.200,6,69,50.000,22.872,0.000
204.151,408.612,430.793,0.900,6,71,50.000,22.872,0.000
204.151,408.612,524.022,0.600,6,74,50.000,22.872,0.000
204.151,408.612,690.305,0.100,6,85,50.000,22.872,0.000
204.151,408.612,689.950,0.200,6,85,50.000,22.872,0.000
204.151,408.612,714.255,0.000,6,85,50.000,22.872,0.000
204.151,408.612,959.268,-0.200,6,85,50.000,22.872,0.000
812.465,1569.937,2366.414,-0.300,5,88,50.000,22.872,0.000
1624.930,3139.875,2073.557,-0.400,4,88,50.000,22.872,3.341
968.684,1924.778,1897.245,-0.300,4,87,50.000,22.872,109.443
1176.976,2397.898,1674.485,0.000,5,84,50.000,22.872,374.068
1176.976,2397.898,1707.481,0.200,6,88,50.000,22.872,517.995
1729.076,3376.435,1637.404,0.400,6,91,50.000,22.872,368.204
1624.930,3139.875,1801.601,0.500,5,89,50.000,22.872,85.668
968.684,1924.778,1783.988,2.000,5,84,50.000,22.872,1.600
1176.976,2397.898,1400.581,2.800,6,73,50.000,22.872,0.000
1176.976,2397.898,1308.756,3.000,6,72,50.000,22.872,0.000
1624.930,3139.875,1107.839,2.700,5,70,50.000,22.872,0.000
1572.857,3021.595,1486.103,2.100,6,73,50.000,22.872,0.000
1572.857,3021.595,1868.838,1.900,5,76,50.000,22.872,0.000
1572.857,3021.595,1892.709,1.700,5,82,50.000,22.872,0.000
812.465,1569.937,1477.391,1.500,5,82,50.000,22.872,0.000
812.465,1569.937,1113.045,1.300,6,81,50.000,22.872,0.000
812.465,1569.937,677.662,1.100,6,84,50.000,22.872,0.000
204.151,408.612,560.937,0.900,6,91,50.000,22.872,0.000
204.151,408.612,431.090,0.700,6,89,50.000,22.872,0.000
204.151,408.612,524.022,0.600,6,95,50.000,22.872,0.000
204.151,408.612,689.240,0.400,6,97,50.000,22.872,0.000
204.151,408.612,689.595,0.300,6,96,50.000,22.872,0.000
204.151,408.612,713.178,0.300,6,97,50.000,22.872,0.000
204.151,408.612,958.517,0.200,6,96,50.000,22.872,0.000
812.465,1569.937,2364.308,0.200,5,96,50.000,22.872,0.000
1624.930,3139.875,2071.700,0.100,4,100,50.000,22.872,3.617
968.684,1924.778,1895.536,0.200,4,99,50.000,22.872,113.913
1176.976,2397.898,1668.697,1.900,5,89,50.000,22.872,389.324
1176.976,2397.898,1697.865,3.300,6,80,50.000,22.872,543.362
1729.076,3376.435,1625.461,4.400,6,69,50.000,22.872,395.180
1624.930,3139.875,1786.272,5.200,5,68,50.000,22.872,96.221
968.684,1924.778,1771.675,5.800,5,65,50.000,22.872,2.093
1176.976,2397.898,1391.992,6.100,6,65,50.000,22.872,0.000
1176.976,2397.898,1302.136,5.700,6,65,50.000,22.872,0.000
1624.930,3139.875,1103.169,4.900,5,65,50.000,22.872,0.000
1572.857,3021.595,1480.894,4.000,6,69,50.000,22.872,0.000
1572.857,3021.595,1862.410,3.800,5,72,50.000,22.872,0.000
1572.857,3021.595,1886.207,3.600,5,73,50.000,22.872,0.000
812.465,1569.937,1472.214,3.400,5,71,50.000,22.872,0.000
812.465,1569.937,1109.006,3.200,6,75,50.000,22.872,0.000
812.465,1569.937,674.872,3.000,6,77,50.000,22.872,0.000
204.151,408.612,558.406,2.800,6,79,50.000,22.872,0.000
204.151,408.612,428.422,2.500,6,81,50.000,22.872,0.000
204.151,408.612,520.158,2.300,6,83,50.000,22.872,0.000
204.151,408.612,683.562,2.000,6,81,50.000,22.872,0.000
204.151,408.612,683.917,1.900,6,86,50.000,22.872,0.000
204.151,408.612,708.153,1.700,6,85,50.000,22.872,0.000
204.151,408.612,955.888,1.600,6,89,50.000,22.872,0.000
812.465,1569.937,2358.835,1.500,5,87,50.000,22.872,0.000
1624.930,3139.875,2066.871,1.400,4,88,50.000,22.872,3.718
968.684,1924.778,1890.751,1.600,4,85,50.000,22.872,118.547
1176.976,2397.898,1667.479,2.300,5,84,50.000,22.872,405.235
1176.976,2397.898,1698.175,3.200,6,78,50.000,22.872,570.252
1729.076,3376.435,1626.356,4.100,6,71,50.000,22.872,424.645
1624.930,3139.875,1787.250,4.900,5,66,50.000,22.872,108.132
968.684,1924.778,1773.619,5.200,5,64,50.000,22.872,2.849
1176.976,2397.898,1393.554,5.500,6,68,50.000,22.872,0.000
1176.976,2397.898,1302.627,5.500,6,67,50.000,22.872,0.000
1624.930,3139.875,1102.957,5.000,5,75,50.000,22.872,0.000
1572.857,3021.595,1479.797,4.400,6,75,50.000,22.872,0.000
1572.857,3021.595,1862.072,3.900,5,86,50.000,22.872,0.000
1572.857,3021.595,1887.576,3.200,5,85,50.000,22.872,0.000
812.465,1569.937,1473.577,2.900,5,90,50.000,22.872,0.000
812.465,1569.937,1110.707,2.400,6,89,50.000,22.872,0.000
812.465,1569.937,676.487,1.900,6,88,50.000,22.872,0.000
204.151,408.612,560.271,1.400,6,90,50.000,22.872,0.000
204.151,408.612,430.793,0.900,6,96,50.000,22.872,0.000
204.151,408.612,524.704,0.300,6,98,50.000,22.872,0.000
204.151,408.612,691.370,-0.200,6,98,50.000,22.872,0.000
204.151,408.612,692.435,-0.500,6,98,50.000,22.872,0.000
204.151,408.612,717.127,-0.800,6,98,50.000,22.872,0.000
204.151,408.612,960.770,-1.000,6,98,50.000,22.872,0.000
812.465,1569.937,2370.203,-1.200,5,91,50.000,22.872,0.000
1624.930,3139.875,2077.272,-1.400,4,88,50.000,22.872,3.846
968.684,1924.778,1900.663,-1.300,4,90,50.000,22.872,123.479
1176.976,2397.898,1674.180,0.100,5,82,50.000,22.872,422.095
1176.976,2397.898,1704.069,1.300,6,76,50.000,22.872,598.418
1729.076,3376.435,1631.134,2.500,6,66,50.000,22.872,455.074
1624.930,3139.875,1792.795,3.200,5,63,50.000,22.872,121.423
968.684,1924.778,1778.804,3.600,5,63,50.000,22.872,3.719
1176.976,2397.898,1398.239,3.700,6,61,50.000,22.872,0.000
1176.976,2397.898,1308.020,3.300,6,61,50.000,22.872,0.000
1624.930,3139.875,1108.051,2.600,5,57,50.000,22.872,0.000
1572.857,3021.595,1486.925,1.800,6,58,50.000,22.872,0.000
1572.857,3021.595,1871.544,1.100,5,57,50.000,22.872,0.000
1572.857,3021.595,1897.157,0.400,5,57,50.000,22.872,0.000
812.465,1569.937,1482.295,-0.300,5,58,50.000,22.872,0.000
812.465,1569.937,1117.936,-1.000,6,60,50.000,22.872,0.000
812.465,1569.937,681.773,-1.700,6,63,50.000,22.872,0.000
204.151,408.612,565.334,-2.400,6,68,50.000,22.872,0.000
204.151,408.612,436.919,-3.000,6,77,50.000,22.872,0.000
204.151,408.612,437.296,-3.800,6,77,50.000,22.872,0.000
204.151,408.612,490.129,-4.500,6,79,50.000,22.872,0.000
204.151,408.612,731.193,-4.900,6,82,50.000,22.872,0.000
204.151,408.612,733.346,-5.500,6,89,50.000,22.872,0.000
204.151,408.612,443.479,-5.700,6,87,50.000,22.872,0.000
812.465,1569.937,742.659,-5.900,5,93,50.000,22.872,8.170
1572.857,3021.595,1182.552,-6.200,3,96,50.000,22.872,706.663
812.465,1569.937,1871.109,-6.200,2,94,50.000,22.872,2002.366
812.465,1569.937,1846.625,-5.800,2,88,50.000,22.872,3524.675
812.465,1569.937,1683.355,-5.300,2,85,50.000,22.872,4739.387
1572.857,3021.595,1797.455,-4.900,2,84,50.000,22.872,5807.122
1572.857,3021.595,1821.202,-5.100,3,84,50.000,22.872,2124.391
812.465,1569.937,1450.919,-4.300,2,83,50.000,22.872,745.107
812.465,1569.937,1177.465,-3.900,2,85,50.000,22.872,11.639
812.465,1569.937,954.399,-3.800,2,84,50.000,22.872,0.000
1572.857,3021.595,1177.686,-4.000,3,88,50.000,22.872,0.000
1572.857,3021.595,1497.490,-4.600,5,92,50.000,22.872,0.000
1572.857,3021.595,2052.329,-5.000,5,89,50.000,22.872,0.000
1572.857,3021.595,1637.282,-5.300,5,95,50.000,22.872,0.000
812.465,1569.937,957.933,-5.700,5,99,50.000,22.872,0.000
812.465,1569.937,936.462,-6.000,6,100,50.000,22.872,0.000
812.465,1569.937,785.585,-6.400,6,100,50.000,22.872,0.000
204.151,408.612,548.688,-6.800,6,100,50.000,22.872,0.000
204.151,408.612,444.983,-6.800,6,100,50.000,22.872,0.000
204.151,408.612,442.735,-6.900,6,100,50.000,22.872,0.000
204.151,408.612,466.015,-7.000,6,100,50.000,22.872,0.000
204.151,408.612,739.088,-7.100,6,100,50.000,22.872,0.000
204.151,408.612,739.447,-7.200,6,100,50.000,22.872,0.000
204.151,408.612,466.364,-7.200,6,100,50.000,22.872,0.000
812.465,1569.937,567.081,-7.300,5,100,50.000,22.872,0.000
1572.857,3021.595,983.056,-7.300,3,99,50.000,22.872,21.090
812.465,1569.937,1499.674,-5.400,2,89,50.000,22.872,323.870
812.465,1569.937,1952.662,-3.000,2,79,50.000,22.872,882.183
812.465,1569.937,2134.836,-2.300,2,77,50.000,22.872,1209.147
1572.857,3021.595,2247.617,-1.600,2,75,50.000,22.872,1047.152
1572.857,3021.595,1943.575,-0.400,3,73,50.000,22.872,365.320
812.465,1569.937,1666.062,0.400,2,68,50.000,22.872,29.011
812.465,1569.937,1322.576,1.500,2,60,50.000,22.872,0.000
812.465,1569.937,1167.291,0.700,2,67,50.000,22.872,0.000
1572.857,3021.595,733.870,-0.200,3,79,50.000,22.872,0.000
1572.857,3021.595,1262.164,-1.500,5,86,50.000,22.872,0.000
1572.857,3021.595,1624.860,-1.100,5,90,50.000,22.872,0.000
1572.857,3021.595,1760.985,-0.700,5,89,50.000,22.872,0.000
812.465,1569.937,947.890,-0.300,5,86,50.000,22.872,0.000
812.465,1569.937,881.919,0.100,6,86,50.000,22.872,0.000
812.465,1569.937,816.859,0.500,6,86,50.000,22.872,0.000
204.151,408.612,538.709,0.800,6,89,50.000,22.872,0.000
204.151,408.612,430.793,0.900,6,78,50.000,22.872,0.000
204.151,408.612,523.113,1.000,6,86,50.000,22.872,0.000
204.151,408.612,686.756,1.100,6,88,50.000,22.872,0.000
204.151,408.612,686.401,1.200,6,85,50.000,22.872,0.000
204.151,408.612,709.948,1.200,6,85,50.000,22.872,0.000
204.151,408.612,956.451,1.300,6,90,50.000,22.872,0.000
812.465,1569.937,2359.256,1.400,5,89,50.000,22.872,2.246
1624.930,3139.875,2066.500,1.500,4,85,50.000,22.872,496.934
968.684,1924.778,1888.017,2.400,4,81,50.000,22.872,1733.366
1176.976,2397.898,1658.646,5.200,5,65,50.000,22.872,3116.124
1176.976,2397.898,1683.905,7.800,6,58,50.000,22.872,4154.491
1729.076,3376.435,1610.232,9.500,6,53,50.000,22.872,4873.861
1624.930,3139.875,1768.006,10.800,5,48,50.000,22.872,2056.161
968.684,1924.778,1751.585,12.000,5,45,50.000,22.872,617.008
1176.976,2397.898,1375.335,12.500,6,47,50.000,22.872,8.637
1176.976,2397.898,1285.465,12.500,6,46,50.000,22.872,0.000
1624.930,3139.875,1089.584,11.300,5,54,50.000,22.872,0.000
1572.857,3021.595,1465.266,9.700,6,67,50.000,22.872,0.000
1572.857,3021.595,1843.467,9.400,5,64,50.000,22.872,0.000
1572.857,3021.595,1867.387,9.100,5,67,50.000,22.872,0.000
812.465,1569.937,1457.502,8.800,5,72,50.000,22.872,0.000
812.465,1569.937,1097.524,8.600,6,72,50.000,22.872,0.000
812.465,1569.937,667.090,8.300,6,72,50.000,22.872,0.000
204.151,408.612,551.477,8.000,6,75,50.000,22.872,0.000
204.151,408.612,421.012,7.500,6,76,50.000,22.872,0.000
204.151,408.612,509.476,7.000,6,81,50.000,22.872,0.000
204.151,408.612,667.945,6.400,6,84,50.000,22.872,0.000
204.151,408.612,669.010,6.100,6,90,50.000,22.872,0.000
204.151,408.612,693.434,5.800,6,99,50.000,22.872,0.000
204.151,408.612,948.564,5.500,6,100,50.000,22.872,0.000
812.465,1569.937,2342.834,5.300,5,100,50.000,22.872,0.000
1624.930,3139.875,2053.128,5.100,4,100,50.000,22.872,4.838
968.684,1924.778,1878.105,5.300,4,100,50.000,22.872,145.296
1176.976,2397.898,1656.514,5.900,5,100,50.000,22.872,497.145
1176.976,2397.898,1689.489,6.000,6,98,50.000,22.872,726.513
1729.076,3376.435,1618.593,6.700,6,93,50.000,22.872,595.353
1624.930,3139.875,1780.401,7.000,5,89,50.000,22.872,193.801
968.684,1924.778,1767.463,7.100,5,84,50.000,22.872,10.768
1176.976,2397.898,1389.650,7.000,6,83,50.000,22.872,0.000
1176.976,2397.898,1299.439,6.800,6,81,50.000,22.872,0.000
1624.930,3139.875,1100.198,6.300,5,81,50.000,22.872,0.000
1572.857,3021.595,1475.136,6.100,6,81,50.000,22.872,0.000
1572.857,3021.595,1856.321,5.600,5,81,50.000,22.872,0.000
1572.857,3021.595,1881.074,5.100,5,81,50.000,22.872,0.000
812.465,1569.937,1468.945,4.600,5,81,50.000,22.872,0.000
812.465,1569.937,1107.092,4.100,6,81,50.000,22.872,0.000
812.465,1569.937,674.138,3.500,6,81,50.000,22.872,0.000
204.151,408.612,558.139,3.000,6,85,50.000,22.872,0.000
204.151,408.612,428.422,2.500,6,83,50.000,22.872,0.000
204.151,408.612,521.067,1.900,6,89,50.000,22.872,0.000
204.151,408.612,686.046,1.300,6,87,50.000,22.872,0.000
204.151,408.612,687.111,1.000,6,95,50.000,22.872,0.000
204.151,408.612,711.742,0.700,6,98,50.000,22.872,0.000
204.151,408.612,958.141,0.400,6,93,50.000,22.872,93.257
812.465,1569.937,2364.308,0.200,5,94,50.000,22.872,1291.723
1624.930,3139.875,2072.071,0.000,4,94,50.000,22.872,2538.594
968.684,1924.778,1895.878,0.100,4,92,50.000,22.872,4343.878
1176.976,2397.898,1670.525,1.300,5,82,50.000,22.872,6355.684
1176.976,2397.898,1698.485,3.100,6,73,50.000,22.872,9361.706
1729.076,3376.435,1626.058,4.200,6,64,50.000,22.872,3889.991
1624.930,3139.875,1786.924,5.000,5,59,50.000,22.872,1537.294
968.684,1924.778,1778.155,3.800,5,66,50.000,22.872,264.770
1176.976,2397.898,1397.979,3.800,6,69,50.000,22.872,0.000
1176.976,2397.898,1307.530,3.500,6,69,50.000,22.872,0.000
1624.930,3139.875,1107.839,2.700,5,71,50.000,22.872,0.000
1572.857,3021.595,1486.377,2.000,6,81,50.000,22.872,0.000
1572.857,3021.595,1868.838,1.900,5,80,50.000,22.872,0.000
1572.857,3021.595,1892.024,1.900,5,76,50.000,22.872,0.000
812.465,1569.937,1476.574,1.800,5,74,50.000,22.872,0.000
812.465,1569.937,1112.195,1.700,6,72,50.000,22.872,0.000
812.465,1569.937,676.781,1.700,6,77,50.000,22.872,0.000
204.151,408.612,560.005,1.600,6,81,50.000,22.872,0.000
204.151,408.612,429.756,1.600,6,88,50.000,22.872,0.000
204.151,408.612,521.749,1.600,6,83,50.000,22.872,0.000
204.151,408.612,686.401,1.200,6,85,50.000,22.872,0.000
204.151,408.612,684.626,1.700,6,85,50.000,22.872,0.000
204.151,408.612,707.435,1.900,6,81,50.000,22.872,0.000
204.151,408.612,955.136,2.000,6,81,50.000,22.872,0.000
812.465,1569.937,2356.308,2.100,5,85,50.000,22.872,5.297
1624.930,3139.875,2063.900,2.200,4,85,50.000,22.872,157.916
968.684,1924.778,1887.675,2.500,4,85,50.000,22.872,539.936
1176.976,2397.898,1663.824,3.500,5,85,50.000,22.872,800.206
1176.976,2397.898,1695.073,4.200,6,81,50.000,22.872,679.875
1729.076,3376.435,1623.669,5.000,6,81,50.000,22.872,242.536
1624.930,3139.875,1785.293,5.500,5,81,50.000,22.872,17.370
968.684,1924.778,1771.675,5.800,5,81,50.000,22.872,0.000
1176.976,2397.898,1391.992,6.100,6,69,50.000,22.872,0.000
1176.976,2397.898,1301.156,6.100,6,68,50.000,22.872,0.000
1624.930,3139.875,1101.471,5.700,5,66,50.000,22.872,0.000
1572.857,3021.595,1477.604,5.200,6,70,50.000,22.872,0.000
1572.857,3021.595,1859.028,4.800,5,75,50.000,22.872,0.000
1572.857,3021.595,1883.127,4.500,5,77,50.000,22.872,0.000
812.465,1569.937,1470.307,4.100,5,77,50.000,22.872,0.000
812.465,1569.937,1107.942,3.700,6,75,50.000,22.872,0.000
812.465,1569.937,674.285,3.400,6,71,50.000,22.872,0.000
204.151,408.612,558.139,3.000,6,72,50.000,22.872,0.000
204.151,408.612,428.570,2.400,6,73,50.000,22.872,0.000
204.151,408.612,521.522,1.700,6,80,50.000,22.872,0.000
204.151,408.612,687.111,1.000,6,86,50.000,22.872,0.000
204.151,408.612,688.531,0.600,6,86,50.000,22.872,0.000
204.151,408.612,713.537,0.200,6,82,50.000,22.872,0.000
204.151,408.612,959.268,-0.200,6,89,50.000,22.872,0.000
812.465,1569.937,2367.256,-0.500,5,94,50.000,22.872,5.472
1624.930,3139.875,2075.043,-0.800,4,100,50.000,22.872,164.549
968.684,1924.778,1895.878,0.100,4,100,50.000,22.872,562.414
1176.976,2397.898,1666.261,2.700,5,85,50.000,22.872,839.534
1176.976,2397.898,1692.281,5.100,6,70,50.000,22.872,725.652
1729.076,3376.435,1617.697,7.000,6,64,50.000,22.872,270.388
1624.930,3139.875,1775.834,8.400,5,62,50.000,22.872,21.699
968.684,1924.778,1760.658,9.200,5,59,50.000,22.872,0.000
1176.976,2397.898,1383.404,9.400,6,56,50.000,22.872,0.000
1176.976,2397.898,1294.536,8.800,6,59,50.000,22.872,0.000
1624.930,3139.875,1098.075,7.300,5,65,50.000,22.872,0.000
1572.857,3021.595,1476.233,5.700,6,73,50.000,22.872,0.000
1572.857,3021.595,1856.660,5.500,5,78,50.000,22.872,0.000
1572.857,3021.595,1880.390,5.300,5,81,50.000,22.872,0.000
812.465,1569.937,1467.583,5.100,5,79,50.000,22.872,0.000
812.465,1569.937,1105.391,4.900,6,85,50.000,22.872,0.000
812.465,1569.937,672.376,4.700,6,87,50.000,22.872,0.000
204.151,408.612,556.141,4.500,6,84,50.000,22.872,0.000
204.151,408.612,425.584,4.600,6,79,50.000,22.872,0.000
204.151,408.612,425.241,4.700,6,85,50.000,22.872,0.000
204.151,408.612,471.887,4.800,6,82,50.000,22.872,0.000
204.151,408.612,696.024,4.900,6,81,50.000,22.872,0.000
204.151,408.612,695.665,5.000,6,79,50.000,22.872,0.000
204.151,408.612,428.854,5.000,6,88,50.000,22.872,0.000
812.465,1569.937,725.698,5.100,5,93,50.000,22.872,5.965
1572.857,3021.595,1157.560,5.100,3,94,50.000,22.872,171.458
812.465,1569.937,1831.352,5.700,2,94,50.000,22.872,585.842
812.465,1569.937,1806.006,6.500,2,90,50.000,22.872,880.363
812.465,1569.937,1644.825,7.400,2,82,50.000,22.872,774.395
1572.857,3021.595,1754.234,8.500,2,73,50.000,22.872,301.331
1572.857,3021.595,1773.549,9.500,3,68,50.000,22.872,27.019
812.465,1569.937,1411.360,10.600,2,65,50.000,22.872,0.000
812.465,1569.937,1144.732,10.900,2,62,50.000,22.872,0.000
812.465,1569.937,926.874,11.000,2,62,50.000,22.872,0.000
1572.857,3021.595,1144.511,11.000,3,59,50.000,22.872,0.000
1572.857,3021.595,1457.083,10.200,5,60,50.000,22.872,0.000
1572.857,3021.595,1998.304,9.800,5,60,50.000,22.872,0.000
1572.857,3021.595,1593.805,9.400,5,58,50.000,22.872,0.000
812.465,1569.937,930.593,9.000,5,56,50.000,22.872,0.000
812.465,1569.937,909.802,8.600,6,59,50.000,22.872,0.000
812.465,1569.937,762.208,8.200,6,61,50.000,22.872,0.000
204.151,408.612,529.649,7.700,6,80,50.000,22.872,0.000
153.114,306.459,423.573,7.300,4,84,50.000,22.872,0.000
153.114,306.459,442.304,6.600,4,84,50.000,22.872,0.000
153.114,306.459,489.210,6.000,4,84,50.000,22.872,0.000
153.114,306.459,681.631,5.700,4,84,50.000,22.872,0.000
153.114,306.459,682.701,5.400,4,84,50.000,22.872,0.000
153.114,306.459,490.897,5.200,4,84,50.000,22.872,0.000
609.349,1177.453,473.814,5.000,3,86,50.000,22.872,0.378
1179.643,2266.196,751.862,4.900,2,90,50.000,22.872,33.526
609.349,1177.453,1123.445,5.500,1,85,50.000,22.872,182.337
609.349,1177.453,1455.944,6.500,1,80,50.000,22.872,315.549
609.349,1177.453,1588.158,7.500,1,69,50.000,22.872,254.204
1179.643,2266.196,1669.957,8.400,1,61,50.000,22.872,76.552
1179.643,2266.196,1449.436,8.900,2,61,50.000,22.872,3.341
609.349,1177.453,1246.601,9.800,1,57,50.000,22.872,0.000
609.349,1177.453,997.840,10.600,1,61,50.000,22.872,0.000
609.349,1177.453,884.397,10.800,1,61,50.000,22.872,0.000
1179.643,2266.196,580.124,10.300,2,67,50.000,22.872,0.000
1179.643,2266.196,951.427,9.400,3,69,50.000,22.872,0.000
1179.643,2266.196,1215.477,8.900,3,70,50.000,22.872,0.000
1179.643,2266.196,1316.686,8.400,3,72,50.000,22.872,0.000
609.349,1177.453,731.649,7.900,3,72,50.000,22.872,0.000
609.349,1177.453,686.389,7.500,4,70,50.000,22.872,0.000
609.349,1177.453,642.268,7.000,4,69,50.000,22.872,0.000
153.114,306.459,461.686,6.500,4,69,50.000,22.872,0.000
153.114,306.459,441.612,6.100,4,71,50.000,22.872,0.000
153.114,306.459,589.690,5.800,4,69,50.000,22.872,0.000
153.114,306.459,665.650,5.400,4,72,50.000,22.872,0.000
153.114,306.459,666.712,5.100,4,82,50.000,22.872,0.000
153.114,306.459,684.610,5.000,4,86,50.000,22.872,0.000
153.114,306.459,744.519,4.900,4,85,50.000,22.872,0.000
609.349,1177.453,1772.904,4.700,3,88,50.000,22.872,0.845
1218.697,2354.906,1556.549,4.700,3,86,50.000,22.872,53.337
726.513,1443.583,1426.456,4.900,3,84,50.000,22.872,259.038
882.732,1798.423,1262.578,5.300,4,80,50.000,22.872,436.848
882.732,1798.423,1286.015,5.800,4,71,50.000,22.872,367.038
1296.807,2532.326,1233.938,6.300,4,68,50.000,22.872,125.675
